date,open,high,low,close,volume,closeadj,change,pct_chg,sin_time_id,cos_time_id
2022-12-02,94.475,95.36,93.78,94.13,72165975,94.13,-3.1199999999999903,-3.3145649633485506,0.39435585511331855,1.0
2022-12-05,93.05,94.06,90.82,91.01,70623750,91.01,-2.760000000000005,-3.0326337765080815,0.8486442574947509,1.0
2022-12-06,90.5,91.04,87.9,88.25,75179108,88.25,0.20999999999999375,0.23796033994333568,0.9377521321470804,1.0
2022-12-07,88.34,89.89,87.48,88.46,67227269,88.46,1.8900000000000006,2.136558896676465,0.9884683243281114,1.0
2022-12-08,89.24,90.86,87.88,90.35,72966899,90.35,-1.259999999999991,-1.3945766463751976,0.9987165071710528,1.0
2022-12-09,88.9,90.3,88.63,89.09,66772617,89.09,1.4599999999999937,1.6387922325737947,0.9680771188662043,1.0
2022-12-12,89.21,90.58,87.87,90.55,60586816,90.55,1.9399999999999977,2.1424627277747077,0.6513724827222223,1.0
2022-12-13,95.23,96.25,90.52,92.49,98718638,92.49,-0.9099999999999966,-0.9838901502865139,0.48530196253108104,1.0
2022-12-14,92.502,93.458,89.87,91.58,69688205,91.58,-3.1299999999999955,-3.417776807163131,0.29936312297335804,1.0
2022-12-15,89.89,89.97,87.47,88.45,84560756,88.45,-0.5900000000000034,-0.6670435274166233,0.10116832198743272,1.0
2022-12-16,88.265,89.35,86.73,87.86,145856946,87.86,-2.9399999999999977,-3.346232642840881,-0.10116832198743204,1.0
2022-12-19,87.51,87.63,84.51,84.92,97205843,84.92,0.269999999999996,0.31794630240225624,-0.651372482722222,1.0
2022-12-20,85.33,86.61,84.33,85.19,72311219,85.19,1.5799999999999983,1.85467777908205,-0.7907757369376986,1.0
2022-12-21,86.175,87.225,85.21,86.77,58757566,86.77,-2.9799999999999898,-3.434366716607111,-0.8978045395707417,1.0
2022-12-22,85.52,85.68,82.25,83.79,81134331,83.79,1.4599999999999937,1.7424513665115093,-0.9680771188662041,1.0
2022-12-23,83.25,85.78,82.934,85.25,57433655,85.25,-2.2099999999999937,-2.5923753665689078,-0.9987165071710528,1.0
2022-12-27,84.97,85.35,83.0,83.04,54207744,83.04,-1.220000000000013,-1.4691714836223664,-0.72479278722912,1.0
2022-12-28,82.8,83.48,81.69,81.82,57483473,81.82,2.3600000000000136,2.8843803471034146,-0.5712682150947924,1.0
2022-12-29,82.87,84.55,82.55,84.18,54133510,84.18,-0.18000000000000682,-0.21382751247327964,-0.3943558551133187,1.0
2022-12-30,83.12,84.05,82.47,84.0,61890911,84.0,1.8199999999999932,2.1666666666666585,-0.20129852008866114,1.0
2023-01-03,85.46,86.96,84.205,85.82,70636138,85.82,-0.6799999999999926,-0.7923560941505391,0.5712682150947923,0.8660254037844387
2023-01-04,86.55,86.98,83.36,85.14,66901153,85.14,-2.019999999999996,-2.372562837679112,0.72479278722912,0.8660254037844387
2023-01-05,85.33,85.42,83.07,83.12,66986179,83.12,2.9599999999999937,3.5611164581328127,0.8486442574947509,0.8660254037844387
2023-01-06,83.03,86.4,81.43,86.08,82823840,86.08,1.2800000000000011,1.4869888475836444,0.9377521321470804,0.8660254037844387
2023-01-09,87.46,89.48,87.08,87.36,64957101,87.36,2.510000000000005,2.873168498168504,0.9680771188662043,0.8660254037844387
2023-01-10,87.57,90.185,87.29,89.87,67336831,89.87,5.219999999999999,5.80838989651719,0.8978045395707416,0.8660254037844387
2023-01-11,90.93,95.26,90.93,95.09,102288685,95.09,0.1799999999999926,0.18929435271846945,0.7907757369376989,0.8660254037844387
2023-01-12,96.93,97.19,93.5,95.27,84922704,95.27,2.8500000000000085,2.9914978482208547,0.6513724827222223,0.8660254037844387
2023-01-13,94.18,98.37,94.12,98.12,85048983,98.12,-2.0700000000000074,-2.1096616388096283,0.48530196253108104,0.8660254037844387
2023-01-17,98.68,98.89,95.73,96.05,72143769,96.05,-0.5900000000000034,-0.6142634044768386,-0.2993631229733582,0.8660254037844387
2023-01-18,97.25,99.32,95.38,95.46,78201971,95.46,-1.779999999999987,-1.8646553530274323,-0.4853019625310808,0.8660254037844387
2023-01-19,94.74,95.44,92.86,93.68,68371059,93.68,3.569999999999993,3.8108454312553297,-0.651372482722222,0.8660254037844387
2023-01-20,93.86,97.354,93.203,97.25,67067753,97.25,0.269999999999996,0.2776349614395846,-0.7907757369376986,0.8660254037844387
2023-01-23,97.56,97.78,95.86,97.52,76174275,97.52,-1.2000000000000028,-1.2305168170631695,-0.9987165071710528,0.8660254037844387
2023-01-24,96.93,98.09,96.0,96.32,60215883,96.32,0.8600000000000136,0.892857142857157,-0.9884683243281114,0.8660254037844387
2023-01-25,92.56,97.24,91.52,97.18,93018326,97.18,2.039999999999992,2.0991973657131013,-0.9377521321470804,0.8660254037844387
2023-01-26,98.235,99.49,96.92,99.22,68287088,99.22,3.019999999999996,3.043741181213461,-0.8486442574947509,0.8660254037844387
2023-01-27,99.53,103.485,99.53,102.24,86851176,102.24,-1.6899999999999977,-1.6529733959311403,-0.72479278722912,0.8660254037844387
2023-01-30,101.09,101.74,99.01,100.55,68375617,100.55,2.5799999999999983,2.565887618100446,-0.20129852008866114,0.8660254037844387
2023-01-31,101.155,103.348,101.14,103.13,65814962,103.13,2.0200000000000102,1.9586929118588292,-2.4492935982947064e-16,0.8660254037844387
2023-02-01,102.53,106.24,101.24,105.15,76088041,105.15,7.759999999999991,7.379933428435558,0.20129852008866006,0.5000000000000001
2023-02-02,110.245,114.0,108.88,112.91,151194379,112.91,-9.519999999999996,-8.431494110353375,0.39435585511331855,0.5000000000000001
2023-02-03,105.26,108.78,102.52,103.39,143388128,103.39,-1.2099999999999937,-1.1703259502853214,0.5712682150947923,0.5000000000000001
2023-02-06,102.925,103.948,100.65,102.18,80864393,102.18,-0.07000000000000739,-0.06850655705618261,0.9377521321470804,0.5000000000000001
2023-02-07,101.17,102.41,98.08,102.11,115866752,102.11,-2.0600000000000023,-2.017432180981297,0.9884683243281114,0.5000000000000001
2023-02-08,102.04,102.67,98.775,100.05,75271794,100.05,-1.8100000000000023,-1.8090954522738654,0.9987165071710528,0.5000000000000001
2023-02-09,101.32,101.78,97.57,98.24,63780107,98.24,-0.6299999999999955,-0.6412866449511355,0.9680771188662043,0.5000000000000001
2023-02-10,97.56,98.816,96.23,97.61,52584843,97.61,1.9300000000000068,1.977256428644613,0.8978045395707416,0.5000000000000001
2023-02-13,97.85,99.68,96.91,99.54,52679404,99.54,0.1599999999999966,0.16073940124572692,0.48530196253108104,0.5000000000000001
2023-02-14,98.41,100.921,97.52,99.7,55829515,99.7,1.4599999999999937,1.4643931795386096,0.29936312297335804,0.5000000000000001
2023-02-15,99.09,101.17,98.45,101.16,47426580,101.16,-3.009999999999991,-2.9754843811783225,0.10116832198743272,0.5000000000000001
2023-02-16,99.21,100.63,98.1,98.15,54346051,98.15,-0.9500000000000028,-0.9679062659195138,-0.10116832198743204,0.5000000000000001
2023-02-17,97.8,97.94,95.65,97.2,59268858,97.2,-2.6200000000000045,-2.6954732510288113,-0.2993631229733582,0.5000000000000001
2023-02-21,95.335,95.605,94.27,94.58,53379114,94.58,1.210000000000008,1.2793402410657728,-0.8978045395707417,0.5000000000000001
2023-02-22,95.1,97.01,94.8,95.79,57361271,95.79,0.029999999999986926,0.03131850923894658,-0.9680771188662041,0.5000000000000001
2023-02-23,96.12,96.43,93.67,95.82,47766736,95.82,-2.319999999999993,-2.4212064287205104,-0.9987165071710528,0.5000000000000001
2023-02-24,93.53,94.14,92.319,93.5,54305541,93.5,0.2600000000000051,0.2780748663101659,-0.9884683243281114,0.5000000000000001
2023-02-27,94.28,94.78,93.14,93.76,44748851,93.76,0.46999999999999886,0.5012798634812274,-0.72479278722912,0.5000000000000001
2023-02-28,93.14,94.69,92.92,94.23,41976055,94.23,-2.0600000000000023,-2.186140295022819,-0.5712682150947924,0.5000000000000001
2023-03-01,93.87,94.68,91.59,92.17,51899787,92.17,-0.04000000000000625,-0.043398068785945806,0.20129852008866006,6.123233995736766e-17
2023-03-02,91.41,92.23,90.39,92.13,54131825,92.13,2.7700000000000102,3.0066210789102468,0.39435585511331855,6.123233995736766e-17
2023-03-03,92.74,94.94,92.66,94.9,54847642,94.9,-1.1500000000000057,-1.2118018967334094,0.5712682150947923,6.123233995736766e-17
2023-03-06,95.19,96.545,93.74,93.75,51035323,93.75,-0.20000000000000284,-0.21333333333333637,0.9377521321470804,6.123233995736766e-17
2023-03-07,94.06,95.09,92.78,93.55,46583620,93.55,0.37000000000000455,0.3955104222341043,0.9884683243281114,6.123233995736766e-17
2023-03-08,93.6,94.165,92.18,93.92,44507506,93.92,-1.6700000000000017,-1.7781090289608195,0.9987165071710528,6.123233995736766e-17
2023-03-09,93.68,96.21,92.18,92.25,55590585,92.25,-1.519999999999996,-1.6476964769647655,0.9680771188662043,6.123233995736766e-17
2023-03-10,92.67,93.57,90.245,90.73,69432299,90.73,1.7000000000000028,1.873691171608071,0.8978045395707416,6.123233995736766e-17
2023-03-13,89.97,94.02,88.12,92.43,71981051,92.43,2.4499999999999886,2.6506545493887144,0.48530196253108104,6.123233995736766e-17
2023-03-14,93.83,95.07,92.71,94.88,60432617,94.88,1.3200000000000074,1.3912310286677987,0.29936312297335804,6.123233995736766e-17
2023-03-15,93.22,96.67,93.07,96.2,69823838,96.2,3.8400000000000034,3.9916839916839955,0.10116832198743272,6.123233995736766e-17
2023-03-16,95.75,100.99,95.61,100.04,84248543,100.04,-1.0900000000000034,-1.0895641743302713,-0.10116832198743204,6.123233995736766e-17
2023-03-17,99.79,100.66,97.455,98.95,86906360,98.95,-1.240000000000009,-1.2531581606872249,-0.2993631229733582,6.123233995736766e-17
2023-03-20,98.41,98.48,95.7,97.71,60964149,97.71,2.9000000000000057,2.9679664312762313,-0.7907757369376986,6.123233995736766e-17
2023-03-21,98.14,100.845,98.0,100.61,57862560,100.61,-1.9099999999999966,-1.8984196401948084,-0.8978045395707417,6.123233995736766e-17
2023-03-22,100.45,102.1,98.61,98.7,57092428,98.7,0.009999999999990905,0.01013171225936262,-0.9680771188662041,6.123233995736766e-17
2023-03-23,100.43,101.06,97.62,98.71,57313598,98.71,-0.5799999999999983,-0.5875797791510469,-0.9987165071710528,6.123233995736766e-17
2023-03-24,98.065,98.3,96.4,98.13,55785141,98.13,-0.0899999999999892,-0.09171507184346195,-0.9884683243281114,6.123233995736766e-17
2023-03-27,99.07,99.34,97.08,98.04,46503676,98.04,-0.8000000000000114,-0.815993472052235,-0.72479278722912,6.123233995736766e-17
2023-03-28,98.11,98.44,96.29,97.24,38562091,97.24,3.010000000000005,3.0954339777869246,-0.5712682150947924,6.123233995736766e-17
2023-03-29,98.69,100.422,98.56,100.25,49467446,100.25,1.75,1.7456359102244388,-0.3943558551133187,6.123233995736766e-17
2023-03-30,101.55,103.04,101.01,102.0,52069537,102.0,1.2900000000000063,1.2647058823529473,-0.20129852008866114,6.123233995736766e-17
2023-03-31,102.16,103.49,101.95,103.29,56412942,103.29,-0.8800000000000097,-0.8519701810436727,-2.4492935982947064e-16,6.123233995736766e-17
2023-04-03,102.3,103.29,101.43,102.41,40897372,102.41,1.5400000000000063,1.5037593984962467,0.5712682150947923,-0.4999999999999998
2023-04-04,102.75,104.2,102.11,103.95,48356563,103.95,-2.8500000000000085,-2.74170274170275,0.72479278722912,-0.4999999999999998
2023-04-05,103.91,103.91,100.751,101.1,44754865,101.1,0.960000000000008,0.9495548961424412,0.8486442574947509,-0.4999999999999998
2023-04-06,100.75,102.382,99.801,102.06,43560984,102.06,0.10999999999999943,0.10777973740936649,0.9377521321470804,-0.4999999999999998
2023-04-10,100.96,102.2,99.57,102.17,36995648,102.17,-2.25,-2.2022119996084957,0.8978045395707416,-0.4999999999999998
2023-04-11,100.8,101.0,99.01,99.92,60117639,99.92,-2.0900000000000034,-2.09167333867094,0.7907757369376989,-0.4999999999999998
2023-04-12,100.4,100.51,97.705,97.83,56345593,97.83,4.570000000000007,4.67136870080753,0.6513724827222223,-0.4999999999999998
2023-04-13,98.95,102.57,98.71,102.4,67379185,102.4,0.10999999999999943,0.10742187499999944,0.48530196253108104,-0.4999999999999998
2023-04-14,102.07,103.201,101.11,102.51,50166438,102.51,0.22999999999998977,0.22436835430688687,0.29936312297335804,-0.4999999999999998
2023-04-17,103.16,103.73,101.59,102.74,39791535,102.74,-0.4399999999999977,-0.42826552462526546,-0.2993631229733582,-0.4999999999999998
2023-04-18,103.95,104.2,101.52,102.3,39405480,102.3,2.0,1.9550342130987293,-0.4853019625310808,-0.4999999999999998
2023-04-19,101.58,105.12,101.39,104.3,58151385,104.3,-0.4899999999999949,-0.4697986577181159,-0.651372482722222,-0.4999999999999998
2023-04-20,103.53,105.25,103.21,103.81,57344372,103.81,3.1499999999999915,3.0343897505057233,-0.7907757369376986,-0.4999999999999998
2023-04-21,106.1,108.15,105.08,106.96,86192460,106.96,-0.75,-0.7011967090501122,-0.8978045395707417,-0.4999999999999998
2023-04-24,107.655,109.23,105.07,106.21,68608660,106.21,-3.6400000000000006,-3.4271725826193395,-0.9884683243281114,-0.4999999999999998
2023-04-25,104.91,105.45,102.45,102.57,61687966,102.57,2.410000000000011,2.349614897143425,-0.9377521321470804,-0.4999999999999998
2023-04-26,105.04,106.62,104.1,104.98,71821215,104.98,4.839999999999989,4.610401981329767,-0.8486442574947509,-0.4999999999999998
2023-04-27,108.16,110.86,106.8,109.82,132623121,109.82,-4.36999999999999,-3.979238754325251,-0.72479278722912,-0.4999999999999998
2023-04-28,107.73,109.48,104.33,105.45,128949322,105.45,-3.4000000000000057,-3.2242769084874405,-0.5712682150947924,-0.4999999999999998
2023-05-01,104.95,105.23,101.82,102.05,73176254,102.05,1.5799999999999983,1.5482606565409098,0.20129852008866006,-0.8660254037844387
2023-05-02,101.47,103.9,101.15,103.63,73043181,103.63,0.020000000000010232,0.019299430666805204,0.39435585511331855,-0.8660254037844387
2023-05-03,103.735,105.96,103.28,103.65,64634056,103.65,0.3499999999999943,0.3376748673420109,0.5712682150947923,-0.8660254037844387
2023-05-04,104.04,105.39,103.312,104.0,44681549,104.0,1.6550000000000011,1.591346153846155,0.72479278722912,-0.8660254037844387
2023-05-05,104.27,105.76,103.55,105.655,56585177,105.655,0.17499999999999716,0.1656334295584659,0.8486442574947509,-0.8660254037844387
2023-05-08,105.04,106.095,104.7,105.83,47357230,105.83,0.7900000000000063,0.7464802041009225,0.9987165071710528,-0.8660254037844387
2023-05-09,105.48,106.79,105.157,106.62,43875675,106.62,3.569999999999993,3.3483398987056776,0.9680771188662043,-0.8660254037844387
2023-05-10,108.1,110.67,108.05,110.19,78321670,110.19,1.990000000000009,1.8059715037662305,0.8978045395707416,-0.8660254037844387
2023-05-11,111.03,113.28,110.49,112.18,74286311,112.18,-1.9200000000000017,-1.7115350329827077,0.7907757369376989,-0.8660254037844387
2023-05-12,112.16,112.64,109.319,110.26,49393959,110.26,0.9399999999999977,0.8525303827317229,0.6513724827222223,-0.8660254037844387
2023-05-15,111.15,112.29,109.25,111.2,52753010,111.2,2.200000000000003,1.978417266187053,0.10116832198743272,-0.8660254037844387
2023-05-16,111.05,114.79,111.05,113.4,67652304,113.4,2.0999999999999943,1.851851851851847,-0.10116832198743204,-0.8660254037844387
2023-05-17,114.89,115.83,114.22,115.5,65347367,115.5,2.6500000000000057,2.294372294372299,-0.2993631229733582,-0.8660254037844387
2023-05-18,116.69,118.6,116.335,118.15,69903189,118.15,-1.9000000000000057,-1.6081252644942916,-0.4853019625310808,-0.8660254037844387
2023-05-19,118.16,118.31,115.7,116.25,54462344,116.25,-1.2399999999999949,-1.0666666666666622,-0.651372482722222,-0.8660254037844387
2023-05-22,116.77,116.77,114.25,115.01,70368884,115.01,-0.020000000000010232,-0.0173897921919922,-0.9680771188662041,-0.8660254037844387
2023-05-23,114.27,117.14,113.78,114.99,62455616,114.99,1.7600000000000051,1.5305678754674363,-0.9987165071710528,-0.8660254037844387
2023-05-24,115.35,117.34,115.02,116.75,61376170,116.75,-1.75,-1.4989293361884368,-0.9884683243281114,-0.8660254037844387
2023-05-25,116.63,116.87,114.31,115.0,64231947,115.0,5.109999999999999,4.443478260869565,-0.9377521321470804,-0.8660254037844387
2023-05-26,116.04,121.5,116.02,120.11,93802480,120.11,1.5499999999999972,1.2904837232536817,-0.8486442574947509,-0.8660254037844387
2023-05-30,122.37,122.92,119.855,121.66,63758596,121.66,-1.0799999999999983,-0.8877198750616458,-0.20129852008866114,-0.8660254037844387
2023-05-31,121.45,122.04,119.17,120.58,71698127,120.58,2.1899999999999977,1.8162215956211627,-2.4492935982947064e-16,-0.8660254037844387
2023-06-01,120.69,123.49,119.93,122.77,53777806,122.77,1.480000000000004,1.2055062311639684,0.20129852008866006,-1.0
2023-06-02,124.92,126.39,124.015,124.25,60690154,124.25,1.0499999999999972,0.8450704225352089,0.39435585511331855,-1.0
2023-06-05,123.36,125.8,123.03,125.3,47173299,125.3,1.3100000000000023,1.0454908220271368,0.8486442574947509,-1.0
2023-06-06,125.07,127.4,125.0,126.61,45213504,126.61,-5.3799999999999955,-4.249269409999207,0.9377521321470804,-1.0
2023-06-07,127.01,127.365,120.63,121.23,93484317,121.23,3.019999999999996,2.491132557947699,0.9884683243281114,-1.0
2023-06-08,123.01,125.625,122.258,124.25,61331340,124.25,-0.8199999999999932,-0.6599597585513024,0.9987165071710528,-1.0
2023-06-09,124.08,125.8,123.19,123.43,51100547,123.43,3.1399999999999864,2.5439520375921463,0.9680771188662043,-1.0
2023-06-12,124.02,126.78,123.53,126.57,51034950,126.57,0.09000000000000341,0.07110689736904749,0.6513724827222223,-1.0
2023-06-13,128.12,128.41,125.18,126.66,50172045,126.66,-0.23999999999999488,-0.18948365703457673,0.48530196253108104,-1.0
2023-06-14,126.7,126.95,124.12,126.42,50300264,126.42,0.6899999999999977,0.5457997152349294,0.29936312297335804,-1.0
2023-06-15,125.21,127.69,124.32,127.11,59003484,127.11,-1.6200000000000045,-1.27448666509323,0.10116832198743272,-1.0
2023-06-16,127.71,127.9,125.3,125.49,79921696,125.49,0.29000000000000625,0.23109411108455358,-0.10116832198743204,-1.0
2023-06-20,124.97,127.25,124.5,125.78,56806869,125.78,-0.9500000000000028,-0.7552870090634464,-0.7907757369376986,-1.0
2023-06-21,125.64,126.73,123.85,124.83,51782052,124.83,5.320000000000007,4.261796042617966,-0.8978045395707417,-1.0
2023-06-22,125.31,130.33,125.14,130.15,87860117,130.15,-0.8199999999999932,-0.6300422589319963,-0.9680771188662041,-1.0
2023-06-23,129.11,130.84,128.28,129.33,71866847,129.33,-2.000000000000014,-1.5464316090621,-0.9987165071710528,-1.0
2023-06-26,129.33,131.49,127.1,127.33,59589354,127.33,1.8500000000000085,1.4529176156443953,-0.8486442574947509,-1.0
2023-06-27,128.63,130.085,127.55,129.18,46388213,129.18,-0.14000000000001478,-0.1083759095835383,-0.72479278722912,-1.0
