date,open,high,low,close,volume,closeadj,OHLC,change,pct_chg,linreg,sin_time_id,cos_time_id
2022-07-28,520.28,539.18,520.28,536.18,2033160.0,517.917,403.23,5.1200000000000045,0.9549032041478618,468.28861386138624,-0.5712682150947924,-0.8660254037844388
2022-07-29,532.0,542.12,531.9,541.3,2119553.0,522.863,409.84,5.509999999999991,1.0179198226491764,469.2877742574258,-0.3943558551133187,-0.8660254037844388
2022-08-01,541.42,552.71,541.25,546.81,2237576.0,528.185,410.43,-3.349999999999909,-0.6126442457160457,470.5427485148514,0.20129852008866006,-0.5000000000000004
2022-08-02,544.03,551.04,540.765,543.46,1973076.0,524.949,409.25,3.5499999999999545,0.6532219482574531,471.9040574257426,0.39435585511331855,-0.5000000000000004
2022-08-03,545.0,548.7,542.117,547.01,1681475.0,528.378,412.61,-3.730000000000018,-0.6818888137328419,473.2052257425744,0.5712682150947923,-0.5000000000000004
2022-08-04,547.0,547.2,540.67,543.28,1986771.0,524.775,414.02,-2.6100000000000136,-0.4804152554852036,474.738293069307,0.72479278722912,-0.5000000000000004
2022-08-05,537.24,541.6,533.35,540.67,1690903.0,522.254,411.72,1.2300000000000182,0.22749551482420297,476.009887128713,0.8486442574947509,-0.5000000000000004
2022-08-08,543.84,547.5,538.674,541.9,1343363.0,523.442,414.42,-6.079999999999927,-1.1219782247647034,477.13980990099,0.9987165071710528,-0.5000000000000004
2022-08-09,543.64,545.0,533.89,535.82,1876222.0,517.569,411.64,4.0,0.7465193535142398,478.6368574257426,0.9680771188662043,-0.5000000000000004
2022-08-10,544.48,549.91,537.29,539.82,2333211.0,521.433,418.91,-7.6200000000000045,-1.4115816383238864,479.9159663366338,0.8978045395707416,-0.5000000000000004
2022-08-11,543.24,543.49,531.81,532.2,2330986.0,514.073,421.78,5.009999999999991,0.9413754227733917,481.545196039604,0.7907757369376989,-0.5000000000000004
2022-08-12,536.18,538.4,533.73,537.21,1908668.0,518.912,424.34,8.539999999999964,1.589694905158125,483.0530574257425,0.6513724827222223,-0.5000000000000004
2022-08-15,536.4,547.0,535.68,545.75,1839809.0,527.161,426.94,7.269999999999982,1.3321117727897356,484.6592594059407,0.10116832198743272,-0.5000000000000004
2022-08-16,551.1,559.97,548.968,553.02,2486099.0,534.183,429.01,3.300000000000068,0.596723445806674,486.6906712871287,-0.10116832198743204,-0.5000000000000004
2022-08-17,550.0,559.45,549.01,556.32,1821447.0,537.371,426.65,4.639999999999986,0.8340523439746884,488.9086851485149,-0.2993631229733582,-0.5000000000000004
2022-08-18,559.06,564.75,556.42,560.96,1615038.0,541.853,427.22,-6.430000000000064,-1.1462492869366914,491.3391326732672,-0.4853019625310808,-0.5000000000000004
2022-08-19,558.65,559.26,553.165,554.53,1608353.0,535.642,423.4,-9.059999999999945,-1.6338160243809976,493.9054871287128,-0.651372482722222,-0.5000000000000004
2022-08-22,553.0,553.0,544.285,545.47,1841847.0,526.891,415.01,-3.3999999999999773,-0.623315672722602,496.40534257425713,-0.9680771188662041,-0.5000000000000004
2022-08-23,545.74,546.01,536.88,542.07,1349556.0,523.606,413.11,1.1499999999999773,0.21214972236057653,498.6499247524752,-0.9987165071710528,-0.5000000000000004
2022-08-24,542.75,545.22,539.36,543.22,1145789.0,524.717,413.07,7.5499999999999545,1.3898604616913872,500.90488712871286,-0.9884683243281114,-0.5000000000000004
2022-08-25,545.74,550.91,539.55,550.77,1473608.0,532.01,417.1,-18.949999999999932,-3.440637652740696,503.2132019801981,-0.9377521321470804,-0.5000000000000004
2022-08-26,550.0,552.67,531.67,531.82,1866277.0,513.705,412.48,-0.7600000000001046,-0.14290549434020994,505.8328158415841,-0.8486442574947509,-0.5000000000000004
2022-08-29,527.03,535.5,524.0,531.06,1564234.0,512.971,402.97,-6.919999999999959,-1.3030542688208413,507.71161980198025,-0.3943558551133187,-0.5000000000000004
2022-08-30,534.28,536.01,521.51,524.14,1765494.0,506.287,400.54,-2.0399999999999636,-0.38920898996450637,509.5900039603961,-0.20129852008866114,-0.5000000000000004
2022-08-31,525.54,526.32,520.26,522.1,2170796.0,504.317,397.85,7.069999999999936,1.3541467151886488,511.4113920792079,-2.4492935982947064e-16,-0.5000000000000004
2022-09-01,519.72,529.58,517.03,529.17,2256551.0,511.146,394.03,-10.059999999999945,-1.9010903868321987,513.6536217821783,0.20129852008866006,-1.8369701987210297e-16
2022-09-02,532.7,534.84,516.05,519.11,1878084.0,501.428,396.1,-0.21000000000003638,-0.04045385371116649,516.0653108910891,0.39435585511331855,-1.8369701987210297e-16
2022-09-06,520.16,523.15,512.529,518.9,1923979.0,501.226,391.61,10.740000000000009,2.0697629601079224,517.8152772277227,0.9377521321470804,-1.8369701987210297e-16
2022-09-07,520.0,531.66,518.9,529.64,1821454.0,511.6,394.25,-0.5199999999999818,-0.09817989577826104,519.5297148514851,0.9884683243281114,-1.8369701987210297e-16
2022-09-08,524.33,533.026,521.56,529.12,1547213.0,511.097,397.69,7.460000000000036,1.4098881161173338,521.8990772277227,0.9987165071710528,-1.8369701987210297e-16
2022-09-09,532.12,538.06,529.53,536.58,1929752.0,518.303,404.83,2.939999999999941,0.5479145700547804,524.2704534653466,0.9680771188662043,-1.8369701987210297e-16
2022-09-12,537.73,542.6,537.0,539.52,1427636.0,521.143,409.98,-29.21999999999997,-5.415925266903909,526.806796039604,0.6513724827222223,-1.8369701987210297e-16
2022-09-13,530.79,532.24,508.688,510.3,2869687.0,492.918,397.49,-2.3000000000000114,-0.4507152655300825,529.7296455445545,0.48530196253108104,-1.8369701987210297e-16
2022-09-14,513.86,514.01,503.12,508.0,2001008.0,490.697,394.1,-4.5,-0.8858267716535433,531.7181960396042,0.29936312297335804,-1.8369701987210297e-16
2022-09-15,508.4,509.055,500.53,503.5,1725491.0,486.35,391.95,0.6399999999999864,0.12711022840118893,533.4356970297029,0.10116832198743272,-1.8369701987210297e-16
2022-09-16,499.57,506.44,497.3,504.14,3001323.0,486.968,384.52,2.430000000000007,0.4820089657634798,534.6248178217822,-0.10116832198743204,-1.8369701987210297e-16
2022-09-19,502.16,506.71,498.89,506.57,1413865.0,489.316,385.38,-7.050000000000011,-1.3917128925913518,535.8098732673268,-0.651372482722222,-1.8369701987210297e-16
2022-09-20,503.0,503.43,493.42,499.52,1830109.0,482.506,384.12,-6.449999999999989,-1.291239590006404,536.8397465346536,-0.7907757369376986,-1.8369701987210297e-16
2022-09-21,502.5,506.43,493.0,493.07,2047463.0,476.275,382.55,-5.899999999999977,-1.1965846634352075,537.6262415841583,-0.8978045395707417,-1.8369701987210297e-16
2022-09-22,494.0,494.0,484.41,487.17,2844109.0,470.576,375.48,-20.77000000000004,-4.263398813555851,538.3493801980198,-0.9680771188662041,-1.8369701987210297e-16
2022-09-23,478.94,482.32,463.53,466.4,5317556.0,450.514,368.11,13.900000000000034,2.980274442538601,538.2753722772275,-0.9987165071710528,-1.8369701987210297e-16
2022-09-26,465.87,484.11,465.21,480.3,3944567.0,463.94,365.99,-2.0,-0.416406412658755,537.3539683168317,-0.8486442574947509,-1.8369701987210297e-16
2022-09-27,485.49,488.4,475.43,478.3,2402862.0,462.008,365.67,9.990000000000009,2.0886472924942523,537.0000653465347,-0.72479278722912,-1.8369701987210297e-16
2022-09-28,481.53,491.55,474.19,488.29,2411021.0,471.658,367.45,-9.310000000000002,-1.9066538327633171,536.9227346534656,-0.5712682150947924,-1.8369701987210297e-16
2022-09-29,485.61,489.01,474.066,478.98,1943278.0,462.665,364.1,-6.710000000000036,-1.4008935654933476,536.7361544554456,-0.3943558551133187,-1.8369701987210297e-16
2022-09-30,480.66,483.83,471.87,472.27,2420666.0,456.184,360.48,5.460000000000036,1.1561183221462377,535.9207504950496,-0.20129852008866114,-1.8369701987210297e-16
2022-10-03,474.5,480.84,470.4,477.73,2261531.0,461.458,363.86,8.399999999999977,1.7583153664203581,534.7648158415841,0.5712682150947923,0.5000000000000001
2022-10-04,483.83,488.02,480.73,486.13,2143290.0,469.572,373.73,-5.810000000000002,-1.195153559747393,533.8924158415841,0.72479278722912,0.5000000000000001
2022-10-05,481.3,483.87,474.821,480.32,1578378.0,463.96,375.22,2.170000000000016,0.4517821452365123,533.1175227722772,0.8486442574947509,0.5000000000000001
2022-10-06,483.45,493.88,481.92,482.49,2416014.0,466.056,375.06,-14.340000000000032,-2.972082322949705,532.0574336633663,0.9377521321470804,0.5000000000000001
2022-10-07,478.26,479.105,466.12,468.15,2556932.0,452.204,366.5,-1.839999999999975,-0.39303641995086513,531.3081366336633,0.9884683243281114,0.5000000000000001
2022-10-10,469.69,470.25,461.61,466.31,1596925.0,450.427,361.46,5.7099999999999795,1.2245073020093886,529.9477386138615,0.8978045395707416,0.5000000000000001
2022-10-11,465.0,477.25,463.7,472.02,2340468.0,455.942,358.68,-5.639999999999986,-1.19486462438032,528.4493049504952,0.7907757369376989,0.5000000000000001
2022-10-12,474.32,479.74,466.3,466.38,2040650.0,450.494,357.71,1.6100000000000136,0.34521205883614514,525.9688316831682,0.6513724827222223,0.5000000000000001
2022-10-13,458.19,471.74,449.03,467.99,3385343.0,452.05,357.7,-13.340000000000032,-2.850488258296124,523.1113900990098,0.48530196253108104,0.5000000000000001
2022-10-14,472.03,473.39,453.79,454.65,2296700.0,439.164,363.35,9.520000000000039,2.0939183987682917,520.1615801980197,0.29936312297335804,0.5000000000000001
2022-10-17,461.65,466.88,460.48,464.17,2079471.0,448.36,364.02,9.099999999999966,1.9604886140853495,516.9164653465347,-0.2993631229733582,0.5000000000000001
2022-10-18,473.2,476.521,468.83,473.27,1861100.0,457.15,372.31,-1.839999999999975,-0.3887844148160617,514.1961425742574,-0.4853019625310808,0.5000000000000001
2022-10-19,467.81,474.867,466.95,471.43,1206981.0,455.372,368.72,-6.810000000000002,-1.4445410771482516,511.8666950495049,-0.651372482722222,0.5000000000000001
2022-10-20,471.0,472.08,462.91,464.62,1698756.0,448.794,367.68,13.560000000000002,2.9185140544961476,509.9426415841584,-0.7907757369376986,0.5000000000000001
2022-10-21,463.71,479.57,462.28,478.18,2494769.0,461.893,369.44,18.79000000000002,3.9294826216069305,507.86180792079216,-0.8978045395707417,0.5000000000000001
2022-10-24,481.61,498.0,481.01,496.97,2358258.0,480.042,376.98,2.089999999999975,0.4205485240557729,506.2281663366337,-0.9884683243281114,0.5000000000000001
2022-10-25,493.32,500.19,490.5,499.06,2119705.0,482.061,381.91,0.38999999999998636,0.0781469162024579,505.14325742574266,-0.9377521321470804,0.5000000000000001
2022-10-26,498.0,507.42,495.69,499.45,2087211.0,482.438,383.14,-2.909999999999968,-0.5826409049954887,504.7293564356437,-0.8486442574947509,0.5000000000000001
2022-10-27,499.81,503.01,494.14,496.54,1564076.0,480.496,381.84,14.329999999999984,2.8859709187578004,504.0968217821782,-0.72479278722912,0.5000000000000001
2022-10-28,497.3,512.82,495.97,510.87,2364819.0,494.363,384.52,-9.370000000000005,-1.8341260986160872,503.2602336633664,-0.5712682150947924,0.5000000000000001
2022-10-31,509.635,509.635,500.5,501.5,2187748.0,485.296,386.58,-1.5400000000000205,-0.3070787637088775,502.9602336633664,-2.4492935982947064e-16,0.5000000000000001
2022-11-01,503.7,507.385,499.78,499.96,1584247.0,483.806,387.08,-16.44999999999999,-3.2902632210576828,502.1919782178218,0.20129852008866006,0.8660254037844384
2022-11-02,497.8,503.235,483.27,483.51,2438427.0,467.887,380.54,2.7800000000000296,0.5749622551757005,501.4243306930694,0.39435585511331855,0.8660254037844384
2022-11-03,480.88,491.325,479.713,486.29,2007755.0,470.578,371.37,0.12000000000000455,0.02467663328466646,499.8170752475248,0.5712682150947923,0.8660254037844384
2022-11-04,490.4,492.63,476.49,486.41,1935587.0,470.694,375.55,2.1399999999999864,0.43995806007277527,498.0861683168317,0.72479278722912,0.8660254037844384
2022-11-07,477.05,490.0,474.5,488.55,2012466.0,472.765,378.44,4.2099999999999795,0.8617337017705413,496.39076831683184,0.9884683243281114,0.8660254037844384
2022-11-08,490.73,498.26,484.51,492.76,1697078.0,476.839,381.49,-2.7899999999999636,-0.5661985550775152,494.84071881188135,0.9987165071710528,0.8660254037844384
2022-11-09,491.9,497.58,486.86,489.97,1638344.0,474.139,377.2,23.159999999999968,4.726820009388323,493.2982891089109,0.9680771188662043,0.8660254037844384
2022-11-10,504.95,514.85,501.4,513.13,3092049.0,496.55,390.86,2.340000000000032,0.45602478903982063,491.5201603960397,0.8978045395707416,0.8660254037844384
2022-11-11,513.13,516.84,506.71,515.47,2391161.0,498.815,396.77,-5.7900000000000205,-1.1232467456884048,490.9573623762376,0.7907757369376989,0.8660254037844384
2022-11-14,515.77,520.7,509.42,509.68,1816048.0,493.212,396.7,16.79000000000002,3.294223826714805,490.3940594059405,0.29936312297335804,0.8660254037844384
2022-11-15,520.0,529.8,520.0,526.47,2499148.0,509.459,399.11,-2.3600000000000136,-0.4482686572834185,489.87041980198,0.10116832198743272,0.8660254037844384
2022-11-16,521.31,528.56,520.17,524.11,1832289.0,507.176,396.2,-2.7899999999999636,-0.5323309992177145,490.175203960396,-0.10116832198743204,0.8660254037844384
2022-11-17,519.0,521.79,512.96,521.32,1903215.0,504.476,392.45,2.349999999999909,0.4507787922964607,490.3095801980197,-0.2993631229733582,0.8660254037844384
2022-11-18,526.87,529.54,518.19,523.67,1581982.0,506.75,396.16,-0.2999999999999545,-0.0572879867091784,490.0460495049506,-0.4853019625310808,0.8660254037844384
2022-11-21,525.74,527.28,522.08,523.37,1267430.0,506.46,394.43,8.580000000000041,1.6393755851500929,489.86840990099006,-0.8978045395707417,0.8660254037844384
2022-11-22,529.96,532.8,526.68,531.95,1800567.0,514.762,397.94,2.5399999999999636,0.4774884857599329,489.83577029702974,-0.9680771188662041,0.8660254037844384
2022-11-23,534.0,536.8,530.4,534.49,1283991.0,517.22,401.05,-0.8300000000000409,-0.15528821867575462,490.24464158415856,-0.9987165071710528,0.8660254037844384
2022-11-25,534.16,535.86,533.07,533.66,744146.0,516.417,402.15,-2.740000000000009,-0.5134355207435463,490.7761643564356,-0.9377521321470804,0.8660254037844384
2022-11-28,530.89,536.25,528.94,530.92,1680627.0,513.766,397.73,-1.9599999999999227,-0.3691704964966328,491.3353168316832,-0.5712682150947924,0.8660254037844384
2022-11-29,531.04,533.72,528.0,528.96,1662513.0,511.869,395.47,10.289999999999964,1.9453266787658734,491.8081346534652,-0.3943558551133187,0.8660254037844384
2022-11-30,527.41,542.58,522.14,539.25,3467205.0,521.826,401.08,-35.389999999999986,-6.562818729717197,492.3141485148516,-0.20129852008866114,0.8660254037844384
2022-12-01,519.14,519.14,495.667,503.86,6958877.0,487.58,407.72,-9.330000000000041,-1.8517048386456636,493.1565603960396,0.20129852008866006,1.0
2022-12-02,498.52,498.97,492.11,494.53,3621734.0,478.551,404.79,-5.869999999999948,-1.186985622712464,492.4138257425744,0.39435585511331855,1.0
2022-12-05,492.5,492.7,484.73,488.66,2447824.0,472.871,401.66,-7.5,-1.534809478983342,491.3285386138614,0.8486442574947509,1.0
2022-12-06,490.66,491.47,477.17,481.16,2970588.0,465.613,396.22,0.8100000000000023,0.16834317067087917,490.4049663366337,0.9377521321470804,1.0
2022-12-07,479.09,486.54,478.87,481.97,2066504.0,466.397,393.43,-0.5500000000000114,-0.11411498640994489,489.41987920792087,0.9884683243281114,1.0
2022-12-08,482.9,483.33,473.5,481.42,2835143.0,465.865,395.5,1.599999999999966,0.3323501308628569,488.3585366336633,0.9987165071710528,1.0
2022-12-09,475.1,490.09,470.5,483.02,4117518.0,467.413,394.75,4.660000000000025,0.9647633638358712,487.3745148514854,0.9680771188662043,1.0
2022-12-12,482.73,487.82,480.67,487.68,2272171.0,471.923,396.36,0.5199999999999818,0.10662729658792278,486.555998019802,0.6513724827222223,1.0
2022-12-13,497.04,497.97,481.55,488.2,2564308.0,472.426,405.44,-4.680000000000007,-0.9586235149528897,486.0507762376237,0.48530196253108104,1.0
2022-12-14,488.855,491.69,481.04,483.52,2123502.0,467.897,400.71,-19.609999999999957,-4.055675049635994,485.5960653465345,0.29936312297335804,1.0
2022-12-15,475.34,476.7,463.16,463.91,3433907.0,448.921,391.77,-2.4600000000000364,-0.5302752689099257,484.97,0.10116832198743272,1.0
2022-12-16,461.26,464.79,456.88,461.45,4907185.0,446.54,384.02,-2.819999999999993,-0.6111171307833987,483.2540851485148,-0.10116832198743204,1.0
2022-12-19,460.92,463.41,455.355,458.63,1937813.0,443.811,381.4,-0.8100000000000023,-0.17661295597758592,481.6773584158416,-0.651372482722222,1.0
2022-12-20,456.56,460.25,452.53,457.82,1980047.0,443.028,379.96,4.240000000000009,0.9261281726442727,480.3030613861388,-0.7907757369376986,1.0
2022-12-21,459.38,463.69,456.2,462.06,1458023.0,447.131,384.9,-3.3500000000000227,-0.7250140674371343,479.0453148514853,-0.8978045395707417,1.0
2022-12-22,458.65,460.4,453.39,458.71,1903166.0,443.889,381.19,3.9399999999999977,0.8589304789518427,478.11444158415816,-0.9680771188662041,1.0
2022-12-23,457.52,463.18,454.8,462.65,1226829.0,447.701,380.91,-4.149999999999977,-0.8970063763103809,477.0349049504951,-0.9987165071710528,1.0
2022-12-27,464.4,464.7,457.11,458.5,1207557.0,443.686,381.75,-5.509999999999991,-1.2017448200654288,476.2319742574255,-0.72479278722912,1.0
2022-12-28,457.54,460.46,452.8,452.99,1316910.0,438.354,379.45,3.5399999999999636,0.7814742047285732,475.2410237623762,-0.5712682150947924,1.0
2022-12-29,455.63,459.0,453.46,456.53,1462579.0,441.779,381.62,-0.029999999999972715,-0.006571309662009663,474.0311108910892,-0.3943558551133187,1.0
2022-12-30,454.65,456.7,450.75,456.5,1799774.0,441.75,381.02,-3.2200000000000273,-0.7053669222343981,473.03738217821774,-0.20129852008866114,1.0
2023-01-03,458.0,458.8,447.9,453.28,1979853.0,438.634,382.36,3.2800000000000296,0.7236145428874051,471.9715861386137,0.5712682150947923,0.8660254037844387
2023-01-04,457.18,459.51,452.59,456.56,1978371.0,441.808,383.2,-6.3700000000000045,-1.3952164009111627,470.9060237623762,0.72479278722912,0.8660254037844387
2023-01-05,454.54,456.43,449.62,450.19,2019685.0,435.644,380.42,32.68000000000001,7.259157244718898,469.8687227722771,0.8486442574947509,0.8660254037844387
2023-01-06,463.08,484.42,462.22,482.87,5058430.0,467.268,384.84,-4.1200000000000045,-0.8532317186820478,468.7255405940591,0.9377521321470804,0.8660254037844387
2023-01-09,482.93,486.87,478.14,478.75,2381899.0,463.281,389.9,2.6499999999999773,0.5535248041775409,469.0926396039604,0.9680771188662043,0.8660254037844387
2023-01-10,477.14,482.09,475.48,481.4,1637461.0,465.846,388.69,2.910000000000025,0.6044869131699263,469.4801405940593,0.8978045395707416,0.8660254037844387
2023-01-11,480.33,484.52,479.11,484.31,1571608.0,468.662,393.68,-1.8799999999999955,-0.3881811236604644,470.0821881188119,0.7907757369376989,0.8660254037844387
2023-01-12,484.99,485.0,478.75,482.43,1626120.0,466.842,396.13,2.819999999999993,0.5845407623903972,470.9362138613863,0.6513724827222223,0.8660254037844387
2023-01-13,480.89,485.59,479.0,485.25,1358482.0,469.571,396.14,1.5199999999999818,0.31324059763008383,471.6330910891088,0.48530196253108104,0.8660254037844387
2023-01-17,485.13,490.48,484.365,486.77,1529391.0,471.042,398.38,-7.2999999999999545,-1.499681574460208,472.30272475247534,-0.2993631229733582,0.8660254037844387
2023-01-18,484.81,488.814,478.52,479.47,1916416.0,463.978,395.48,-9.980000000000018,-2.0814649508832708,473.0000297029701,-0.4853019625310808,0.8660254037844387
2023-01-19,476.24,477.56,468.07,469.49,1903539.0,454.32,389.08,10.620000000000005,2.262029010202561,473.46552277227727,-0.651372482722222,0.8660254037844387
2023-01-20,473.92,480.32,469.47,480.11,2574615.0,464.597,392.6,12.5,2.603570015204849,473.726615841584,-0.7907757369376986,0.8660254037844387
2023-01-23,479.95,495.24,477.6,492.61,2684559.0,476.693,398.93,-0.5,-0.10150017255029332,474.0754851485148,-0.9987165071710528,0.8660254037844387
2023-01-24,492.05,493.6,487.01,492.11,1506157.0,476.21,399.47,-1.2300000000000182,-0.24994411818496232,474.93244752475255,-0.9884683243281114,0.8660254037844387
2023-01-25,489.36,491.94,484.5,490.88,1328026.0,475.019,397.64,7.420000000000016,1.5115710560625848,475.6541485148515,-0.9377521321470804,0.8660254037844387
2023-01-26,493.2,498.67,491.768,498.3,1574938.0,482.2,403.21,4.990000000000009,1.001404776239215,476.3056079207921,-0.8486442574947509,0.8660254037844387
2023-01-27,499.76,509.1,497.86,503.29,2032356.0,487.028,405.23,-0.010000000000047748,-0.0019869260267535117,477.4094059405942,-0.72479278722912,0.8660254037844387
2023-01-30,500.37,505.6,500.37,503.28,1823878.0,487.019,402.2,7.860000000000014,1.5617548879351482,478.5269782178217,-0.20129852008866114,0.8660254037844387
2023-01-31,503.23,511.41,502.0,511.14,1919847.0,494.625,403.73,6.769999999999982,1.324490354892981,479.6493544554455,-2.4492935982947064e-16,0.8660254037844387
2023-02-01,508.31,520.45,504.72,517.91,2041067.0,501.176,408.01,5.519999999999982,1.0658222471085677,481.3055405940595,0.20129852008866006,0.5000000000000001
2023-02-02,524.29,530.05,520.64,523.43,2259328.0,507.389,415.71,-8.629999999999995,-1.6487400416483573,483.22909504950496,0.39435585511331855,0.5000000000000001
2023-02-03,519.13,521.55,512.5,514.8,1841980.0,499.023,413.0,0.7900000000000773,0.15345765345766849,485.5260297029703,0.5712682150947923,0.5000000000000001
2023-02-06,514.44,517.222,512.265,515.59,1739305.0,499.789,409.75,0.9399999999999409,0.1823154056517661,487.54950297029706,0.9377521321470804,0.5000000000000001
2023-02-07,511.99,517.99,507.394,516.53,1842411.0,500.7,412.03,-12.71999999999997,-2.4625868778192883,489.0343920792079,0.9884683243281114,0.5000000000000001
2023-02-08,511.29,512.18,501.56,503.81,2035926.0,488.37,412.06,-3.180000000000007,-0.6311903296877805,490.5071801980198,0.9987165071710528,0.5000000000000001
2023-02-09,505.29,509.16,498.42,500.63,1509160.0,485.287,410.47,-0.6399999999999864,-0.12783892295707136,491.3836574257425,0.9680771188662043,0.5000000000000001
2023-02-10,498.51,500.55,495.38,499.99,1533352.0,484.667,406.84,6.4599999999999795,1.2920258405168064,492.1474396039602,0.8978045395707416,0.5000000000000001
2023-02-13,501.74,506.785,501.35,506.45,1445944.0,490.929,410.69,-3.2299999999999613,-0.6377727317602846,492.9366871287128,0.48530196253108104,0.5000000000000001
2023-02-14,505.01,507.85,498.63,503.22,1252654.0,487.798,411.86,8.059999999999945,1.6016851476491285,493.8434059405939,0.29936312297335804,0.5000000000000001
2023-02-15,502.73,511.42,501.34,511.28,1420185.0,495.611,411.96,-7.17999999999995,-1.4043185729932621,494.4897267326732,0.10116832198743272,0.5000000000000001
2023-02-16,503.61,510.73,503.6,504.1,1452334.0,488.651,409.53,3.3799999999999955,0.670501884546716,495.3296297029703,-0.10116832198743204,0.5000000000000001
2023-02-17,504.27,507.71,501.835,507.48,1320510.0,491.927,406.22,-5.740000000000009,-1.1310790573027525,495.4568752475248,-0.2993631229733582,0.5000000000000001
2023-02-21,500.82,503.99,496.55,501.74,1810877.0,486.363,401.28,-4.350000000000023,-0.8669828995097109,495.9729168316831,-0.8978045395707417,0.5000000000000001
2023-02-22,503.92,505.46,496.6,497.39,1325843.0,482.147,399.05,-4.25,-0.8544602826755664,496.20662178217816,-0.9680771188662041,0.5000000000000001
2023-02-23,498.8,498.855,487.86,493.14,1545298.0,478.027,400.17,-4.529999999999973,-0.9186032364034499,496.4547861386138,-0.9987165071710528,0.5000000000000001
2023-02-24,488.58,490.355,484.7,488.61,1583850.0,473.636,395.67,-1.580000000000041,-0.3233662839483516,496.3438693069307,-0.9884683243281114,0.5000000000000001
2023-02-27,492.55,493.0,485.68,487.03,1498130.0,472.104,398.91,-2.849999999999966,-0.585179557727443,495.9118316831683,-0.72479278722912,0.5000000000000001
2023-02-28,485.6,488.88,483.78,484.18,1916082.0,469.341,397.23,-5.509999999999991,-1.1380065264984078,495.51702574257416,-0.5712682150947924,0.5000000000000001
2023-03-01,481.1,482.575,475.02,478.67,1753059.0,464.0,395.06,7.019999999999982,1.4665636033175218,495.1723881188118,0.20129852008866006,6.123233995736766e-17
2023-03-02,477.36,487.43,475.562,485.69,2170763.0,470.805,395.38,-10.430000000000007,-2.1474603141921818,494.4955821782179,0.39435585511331855,6.123233995736766e-17
2023-03-03,474.83,476.0,465.33,475.26,5326760.0,460.695,401.84,7.819999999999993,1.645415141185876,494.13978613861394,0.5712682150947923,6.123233995736766e-17
2023-03-06,476.52,488.817,475.52,483.08,3050617.0,468.275,405.24,2.069999999999993,0.4285004554111106,493.0842851485148,0.9377521321470804,6.123233995736766e-17
2023-03-07,486.1,495.21,485.0,485.15,2656221.0,470.282,401.25,0.8900000000000432,0.1834484180150558,492.2959148514853,0.9884683243281114,6.123233995736766e-17
2023-03-08,483.0,486.88,481.14,486.04,1546735.0,471.144,398.4,-6.520000000000039,-1.3414533783227796,491.6933524752476,0.9987165071710528,6.123233995736766e-17
2023-03-09,487.48,490.0,478.62,479.52,1621296.0,464.824,395.83,-8.379999999999995,-1.74758091424758,491.0052613861386,0.9680771188662043,6.123233995736766e-17
2023-03-10,478.98,480.46,468.38,471.14,2119113.0,456.701,388.6,0.8600000000000136,0.18253597656747755,490.0807643564356,0.8978045395707416,6.123233995736766e-17
2023-03-13,466.8,476.69,466.8,472.0,1797860.0,457.535,384.55,9.920000000000016,2.1016949152542406,488.5523960396039,0.48530196253108104,6.123233995736766e-17
2023-03-14,475.43,485.16,473.0,481.92,2419047.0,467.151,390.68,3.740000000000009,0.7760624169986738,487.2385207920792,0.29936312297335804,6.123233995736766e-17
2023-03-15,481.51,487.02,478.54,485.66,2150071.0,470.776,387.09,1.599999999999966,0.3294485854301293,486.492900990099,0.10116832198743272,6.123233995736766e-17
2023-03-16,484.93,488.14,482.76,487.26,1978986.0,472.327,391.42,-0.20999999999997954,-0.043098140623071775,485.8527207920791,-0.10116832198743204,6.123233995736766e-17
2023-03-17,489.07,489.9,481.51,487.05,3948963.0,472.123,391.54,2.240000000000009,0.4599117133764519,485.1309366336634,-0.2993631229733582,6.123233995736766e-17
2023-03-20,488.0,490.79,485.72,489.29,1623593.0,474.295,392.2,1.5600000000000023,0.31882932412270887,484.65862772277234,-0.7907757369376986,6.123233995736766e-17
2023-03-21,493.0,493.0,485.99,490.85,1659317.0,475.807,397.78,-3.330000000000041,-0.6784149943974821,484.6451188118813,-0.8978045395707417,6.123233995736766e-17
2023-03-22,489.46,496.62,487.35,487.52,1295289.0,472.579,396.35,0.2400000000000091,0.04922874958976229,484.7394455445546,-0.9680771188662041,6.123233995736766e-17
2023-03-23,490.69,493.25,484.29,487.76,1565197.0,472.812,394.48,7.509999999999991,1.5396916516319483,484.7152277227722,-0.9987165071710528,6.123233995736766e-17
2023-03-24,486.94,495.97,486.556,495.27,1631545.0,480.092,393.21,-2.0499999999999545,-0.41391564197305597,484.6493544554455,-0.9884683243281114,6.123233995736766e-17
2023-03-27,497.28,499.858,492.51,493.22,1451397.0,478.104,397.27,-6.4500000000000455,-1.3077328575483649,485.1712356435643,-0.72479278722912,6.123233995736766e-17
2023-03-28,492.61,494.062,485.41,486.77,1404321.0,471.852,395.39,4.100000000000023,0.8422869116831405,485.434201980198,-0.5712682150947924,6.123233995736766e-17
2023-03-29,489.2,491.3,485.9,490.87,1641878.0,475.826,400.39,0.6100000000000136,0.12426915476603044,485.4171188118812,-0.3943558551133187,6.123233995736766e-17
2023-03-30,493.0,495.744,491.0,491.48,1544961.0,476.418,403.48,5.389999999999986,1.096687555953444,485.2404356435643,-0.20129852008866114,6.123233995736766e-17
