date,open,high,low,close,volume,closeadj,OHLC,change,pct_chg,linreg,sin_time_id,cos_time_id
2023-12-06,131.44,131.84,129.875,130.02,22897543.0,129.872,456.68,6.909999999999997,5.3145669896938905,135.3686910891089,0.9377521321470804,1.0
2023-12-07,135.04,138.56,134.7,136.93,55031786.0,136.774,457.58,-1.9399999999999977,-1.4167822975242808,135.13707326732674,0.9884683243281114,1.0
2023-12-08,134.2,136.4,134.025,134.99,32060213.0,134.836,458.9,-1.700000000000017,-1.2593525446329483,135.1567603960396,0.9987165071710528,1.0
2023-12-11,132.38,133.335,131.36,133.29,31040931.0,133.138,460.83,-0.7699999999999818,-0.5776877485182549,135.0575762376238,0.7907757369376989,1.0
2023-12-12,131.81,133.0,131.26,132.52,28954276.0,132.369,462.63,0.04999999999998295,0.0377301539390152,134.82710297029703,0.6513724827222223,1.0
2023-12-13,133.38,133.5,131.57,132.57,29637127.0,132.419,467.47,-0.6299999999999955,-0.47522063815342497,134.57431683168318,0.48530196253108104,1.0
2023-12-14,133.38,133.72,129.685,131.94,38599154.0,131.789,471.87,0.6599999999999966,0.5002273760800339,134.34627524752477,0.29936312297335804,1.0
2023-12-15,131.62,133.51,131.18,132.6,50244353.0,132.449,469.24,3.200000000000017,2.4132730015083084,134.10044950495052,0.10116832198743272,1.0
2023-12-18,132.63,137.148,132.43,135.8,31956221.0,135.645,471.46,0.8499999999999943,0.6259204712812918,134.01605148514852,-0.4853019625310808,1.0
2023-12-19,136.84,137.47,136.08,136.65,25436155.0,136.494,473.68,1.6899999999999977,1.2367361873399179,134.05837425742573,-0.651372482722222,1.0
2023-12-20,138.97,141.695,138.065,138.34,48944006.0,138.182,471.48,2.079999999999984,1.5035419979759896,134.19399009900988,-0.7907757369376986,1.0
2023-12-21,139.49,140.685,139.18,140.42,27450945.0,140.26,471.46,1.0700000000000216,0.7619997151403088,134.3965841584158,-0.8978045395707417,1.0
2023-12-22,140.77,141.99,140.71,141.49,26480546.0,141.328,473.65,0.030000000000001137,0.02120291186656381,134.654403960396,-0.9680771188662041,1.0
2023-12-26,141.59,142.68,141.19,141.52,16525884.0,141.358,475.07,-1.1500000000000057,-0.8126059920859283,134.88571881188116,-0.8486442574947509,1.0
2023-12-27,141.59,142.08,139.886,140.37,19567243.0,140.21,475.88,-0.14000000000001478,-0.0997364109140235,135.1118277227723,-0.72479278722912,1.0
2023-12-28,140.78,141.14,139.75,140.23,15957695.0,140.07,476.84,-0.539999999999992,-0.3850816515724111,135.27805544554457,-0.5712682150947924,1.0
2023-12-29,139.63,140.36,138.78,139.69,18699618.0,139.531,475.53,-1.5200000000000102,-1.0881237024840793,135.49988316831684,-0.3943558551133187,1.0
2024-01-02,138.55,139.45,136.48,138.17,23599843.0,138.012,472.24,0.75,0.5428095823984946,135.69266336633666,0.39435585511331855,0.8660254037844387
2024-01-03,137.25,139.63,137.08,138.92,23163059.0,138.761,469.64,-2.530000000000001,-1.8211920529801335,135.78582178217823,0.5712682150947923,0.8660254037844387
2024-01-04,138.42,139.16,136.35,136.39,25689130.0,136.234,468.4,-0.6599999999999966,-0.48390644475401173,135.9040792079208,0.72479278722912,0.8660254037844387
2024-01-05,136.745,137.156,135.15,135.73,21661914.0,135.575,468.07,3.1100000000000136,2.291313637368315,135.91455643564353,0.8486442574947509,0.8660254037844387
2024-01-08,136.29,139.01,136.26,138.84,21339826.0,138.682,471.52,2.109999999999985,1.5197349467012282,135.93036831683168,0.9987165071710528,0.8660254037844387
2024-01-09,138.5,141.485,138.15,140.95,24710934.0,140.789,473.01,1.3300000000000125,0.9435970202199452,136.03511881188118,0.9680771188662043,0.8660254037844387
2024-01-10,141.0,143.0,140.91,142.28,21121978.0,142.118,475.51,-0.19999999999998863,-0.1405678942929355,136.19603366336634,0.8978045395707416,0.8660254037844387
2024-01-11,143.49,145.22,140.635,142.08,23959705.0,141.918,476.08,0.5699999999999932,0.40118243243242757,136.42648118811883,0.7907757369376989,0.8660254037844387
2024-01-12,142.67,143.195,141.82,142.65,18735845.0,142.487,477.09,-0.1599999999999966,-0.11216263582193942,136.59250495049508,0.6513724827222223,0.8660254037844387
2024-01-16,142.0,144.35,141.45,142.49,22627150.0,142.327,474.96,-1.0200000000000102,-0.7158397080496948,136.79050495049506,-0.10116832198743204,0.8660254037844387
2024-01-17,141.345,141.84,138.9,141.47,20944559.0,141.309,471.69,2.009999999999991,1.4207959284653926,136.98791683168318,-0.2993631229733582,0.8660254037844387
2024-01-18,142.05,144.21,141.99,143.48,25686779.0,143.316,475.0,2.9000000000000057,2.0211876219682225,137.2029683168317,-0.4853019625310808,0.8660254037844387
2024-01-19,144.74,146.45,144.38,146.38,33085774.0,146.213,479.83,-0.38999999999998636,-0.2664298401420866,137.44001980198018,-0.651372482722222,0.8660254037844387
2024-01-22,147.1,148.39,145.84,145.99,30243256.0,145.823,483.86,1.049999999999983,0.7192273443386415,137.78520990099008,-0.9680771188662041,0.8660254037844387
2024-01-23,145.89,147.182,145.5,147.04,21183679.0,146.872,484.22,1.6599999999999966,1.1289445048966245,138.12782970297027,-0.9987165071710528,0.8660254037844387
2024-01-24,148.54,149.855,148.1,148.7,25155644.0,148.53,486.71,3.170000000000016,2.1318090114324253,138.57412673267328,-0.9884683243281114,0.8660254037844387
2024-01-25,150.065,153.05,149.54,151.87,28928690.0,151.697,487.32,0.3149999999999977,0.2074142358596153,139.1046297029703,-0.9377521321470804,0.8660254037844387
2024-01-26,151.1,152.535,151.01,152.185,25685779.0,152.011,487.66,1.3249999999999886,0.870650852580733,139.75823366336635,-0.8486442574947509,0.8660254037844387
2024-01-29,152.06,153.78,151.43,153.51,27586009.0,153.335,489.4,-2.049999999999983,-1.3354178880854557,140.4045267326733,-0.3943558551133187,0.8660254037844387
2024-01-30,152.8,153.62,151.185,151.46,33054482.0,151.287,490.79,-11.360000000000014,-7.500330120163748,141.0956158415842,-0.20129852008866114,0.8660254037844387
2024-01-31,143.62,144.0,139.87,140.1,71415619.0,139.94,485.86,1.0600000000000023,0.7566024268379745,141.66918415841585,-2.4492935982947064e-16,0.8660254037844387
2024-02-01,142.12,143.06,140.79,141.16,37106180.0,140.999,486.72,1.2199999999999989,0.8642674978747513,141.80100198019807,0.20129852008866006,0.5000000000000001
2024-02-02,139.26,142.62,136.5,142.38,62211314.0,142.217,492.34,1.3000000000000114,0.9130495856159653,141.99411485148516,0.39435585511331855,0.5000000000000001
2024-02-05,142.82,145.47,142.78,143.68,38399671.0,143.516,492.71,0.4199999999999875,0.2923162583518844,142.24326336633663,0.8486442574947509,0.5000000000000001
2024-02-06,144.65,145.36,143.19,144.1,28924280.0,143.936,493.47,1.4399999999999977,0.999306037473975,142.50879603960394,0.9377521321470804,0.5000000000000001
2024-02-07,144.76,145.615,143.925,145.54,24949651.0,145.374,497.07,0.37000000000000455,0.2542256424350725,142.81332475247524,0.9884683243281114,0.5000000000000001
2024-02-08,145.83,146.33,145.105,145.91,22447617.0,145.743,498.1,3.0900000000000034,2.117743814680285,143.1980079207921,0.9987165071710528,0.5000000000000001
2024-02-09,146.68,149.44,146.18,149.0,26444784.0,148.83,500.04,-1.4699999999999989,-0.9865771812080528,143.57885148514853,0.9680771188662043,0.5000000000000001
2024-02-12,148.42,149.335,147.37,147.53,20927311.0,147.362,501.47,-2.390000000000015,-1.6200094895953465,144.0926039603961,0.6513724827222223,0.5000000000000001
2024-02-13,144.92,146.67,143.69,145.14,27297037.0,144.974,493.79,0.8000000000000114,0.5511919525975,144.53861980198025,0.48530196253108104,0.5000000000000001
2024-02-14,146.08,146.52,144.094,145.94,21404479.0,145.773,497.21,-3.1699999999999875,-2.172125531040145,144.79881782178217,0.29936312297335804,0.5000000000000001
2024-02-15,143.14,143.52,140.46,142.77,37397486.0,142.607,500.57,-2.25,-1.575961336415213,145.0177683168317,0.10116832198743272,0.5000000000000001
2024-02-16,142.99,143.19,140.14,140.52,31027579.0,140.36,500.71,0.5999999999999943,0.42698548249359114,145.09879405940598,-0.10116832198743204,0.5000000000000001
2024-02-20,139.655,142.08,139.49,141.12,24799928.0,140.959,496.84,1.4300000000000068,1.0133219954648574,145.10091881188123,-0.7907757369376986,0.5000000000000001
2024-02-21,141.45,142.69,140.675,142.55,22861741.0,142.387,495.89,1.539999999999992,1.0803226937916464,145.070097029703,-0.8978045395707417,0.5000000000000001
2024-02-22,144.93,145.0,142.8,144.09,27151630.0,143.926,505.76,-0.12999999999999545,-0.09022138940939374,145.12776435643568,-0.9680771188662041,0.5000000000000001
2024-02-23,143.67,144.68,143.43,143.96,19019180.0,143.796,508.59,-6.390000000000015,-4.438732981383728,145.27438217821785,-0.9987165071710528,0.5000000000000001
2024-02-26,142.14,142.44,137.39,137.57,52658657.0,137.413,507.22,1.3100000000000023,0.9522424947299574,145.37987920792077,-0.8486442574947509,0.5000000000000001
2024-02-27,138.02,139.25,137.09,138.88,32929137.0,138.721,506.39,-2.5,-1.800115207373272,145.2919900990099,-0.72479278722912,0.5000000000000001
2024-02-28,137.9,138.01,135.41,136.38,36003165.0,136.224,505.85,2.0800000000000125,1.5251503152955073,145.21890297029702,-0.5712682150947924,0.5000000000000001
2024-02-29,137.28,138.86,136.4,138.46,41685455.0,138.302,507.81,-1.3200000000000216,-0.9533439260436382,145.09966930693062,-0.3943558551133187,0.5000000000000001
2024-03-01,138.43,138.87,136.92,137.14,30291710.0,136.983,510.92,-3.789999999999992,-2.763599241650862,145.05832277227717,0.20129852008866006,6.123233995736766e-17
2024-03-04,135.66,135.66,131.91,133.35,55724051.0,133.198,512.63,-0.6800000000000068,-0.5099362579677592,145.01314653465343,0.72479278722912,6.123233995736766e-17
2024-03-05,131.88,133.24,130.665,132.67,40058659.0,132.519,508.26,-1.2699999999999818,-0.9572623803421889,144.83568316831685,0.8486442574947509,6.123233995736766e-17
2024-03-06,133.12,133.58,130.85,131.4,34859266.0,131.25,510.2,2.9799999999999898,2.267884322678835,144.62723564356435,0.9377521321470804,6.123233995736766e-17
2024-03-07,132.795,134.94,131.61,134.38,35654917.0,134.227,513.41,1.0300000000000011,0.7664831076052993,144.42174455445542,0.9884683243281114,6.123233995736766e-17
2024-03-08,134.21,138.085,134.0,135.41,39224718.0,135.255,514.13,2.259999999999991,1.6690052433350497,144.30751881188115,0.9987165071710528,6.123233995736766e-17
2024-03-11,136.13,139.095,136.13,137.67,31677211.0,137.513,510.54,0.8300000000000125,0.602890971162935,144.20440792079205,0.7907757369376989,6.123233995736766e-17
2024-03-12,137.03,139.375,137.03,138.5,27353587.0,138.342,514.62,1.289999999999992,0.9314079422382614,144.22631287128712,0.6513724827222223,6.123233995736766e-17
2024-03-13,139.0,141.09,138.99,139.79,23164162.0,139.63,516.22,3.3100000000000023,2.367837470491453,144.2941742574257,0.48530196253108104,6.123233995736766e-17
2024-03-14,141.19,143.585,140.455,143.1,42570686.0,142.937,515.22,-1.9199999999999875,-1.3417190775681254,144.3783940594059,0.29936312297335804,6.123233995736766e-17
2024-03-15,142.5,143.18,140.03,141.18,48912963.0,141.019,509.97,6.5,4.6040515653775325,144.5877603960396,0.10116832198743272,6.123233995736766e-17
2024-03-18,148.61,152.15,147.17,147.68,69171745.0,147.511,513.7,-0.6500000000000057,-0.4401408450704264,144.67528910891087,-0.4853019625310808,6.123233995736766e-17
2024-03-19,148.16,148.791,146.08,147.03,24106594.0,146.862,513.74,1.710000000000008,1.1630279534788874,145.03364158415843,-0.651372482722222,6.123233995736766e-17
2024-03-20,148.0,148.86,146.735,148.74,20401735.0,148.57,517.99,-1.1400000000000148,-0.7664380798709256,145.40593861386142,-0.7907757369376986,6.123233995736766e-17
2024-03-21,149.47,150.37,146.9,147.6,24657157.0,147.432,522.9,3.170000000000016,2.1476964769647804,145.57673663366336,-0.8978045395707417,6.123233995736766e-17
2024-03-22,149.12,151.58,148.98,150.77,28821936.0,150.598,521.72,-0.700000000000017,-0.4642833454931465,145.6222712871287,-0.9680771188662041,6.123233995736766e-17
2024-03-25,149.94,150.375,147.82,150.07,19154316.0,149.899,520.03,0.5999999999999943,0.39981342040380774,145.77548118811882,-0.9377521321470804,6.123233995736766e-17
2024-03-26,150.22,152.256,149.98,150.67,21964030.0,150.498,520.0,0.20000000000001705,0.13274042609677908,145.92991683168316,-0.8486442574947509,6.123233995736766e-17
2024-03-27,151.18,151.635,148.9,150.87,22114072.0,150.698,521.89,0.060000000000002274,0.03976933784052646,146.08518217821782,-0.72479278722912,6.123233995736766e-17
2024-03-28,150.85,151.43,150.17,150.93,24028835.0,150.758,523.42,4.560000000000002,3.0212681375472084,146.27993267326735,-0.5712682150947924,6.123233995736766e-17
2024-04-01,150.69,155.74,150.61,155.49,31308247.0,155.313,522.84,-0.9300000000000068,-0.598109203164195,146.4833405940594,0.20129852008866006,-0.4999999999999998
2024-04-02,153.5,154.7,152.15,154.56,24590522.0,154.384,518.14,0.3599999999999852,0.2329192546583755,146.8847148514851,0.39435585511331855,-0.4999999999999998
2024-04-03,153.6,155.08,152.73,154.92,23884801.0,154.743,518.94,-4.389999999999986,-2.8337206300025732,147.25676435643558,0.5712682150947923,-0.4999999999999998
2024-04-04,153.5,154.77,150.45,150.53,34468227.0,150.358,518.3,1.9699999999999989,1.3087092273965315,147.64295841584158,0.72479278722912,-0.4999999999999998
2024-04-05,150.03,153.42,149.6,152.5,23328522.0,152.326,516.84,2.3499999999999943,1.5409836065573734,147.85933267326735,0.8486442574947509,-0.4999999999999998
2024-04-08,152.78,155.27,152.61,154.85,20577435.0,154.673,518.98,1.75,1.130125928317727,148.1102336633663,0.9987165071710528,-0.4999999999999998
2024-04-09,156.085,158.56,155.19,156.6,30739691.0,156.421,518.73,-0.46000000000000796,-0.29374201787995396,148.48751485148514,0.9680771188662043,-0.4999999999999998
2024-04-10,156.21,156.61,154.68,156.14,22192276.0,155.962,513.96,3.2700000000000102,2.0942743691558925,148.9105326732673,0.8978045395707416,-0.4999999999999998
2024-04-11,156.91,159.68,156.46,159.41,26877019.0,159.228,516.31,-1.6800000000000068,-1.0538862053823517,149.33146336633664,0.7907757369376989,-0.4999999999999998
2024-04-12,157.96,160.222,157.14,157.73,24724873.0,157.55,512.53,-2.869999999999976,-1.8195650795663325,149.8878732673267,0.6513724827222223,-0.4999999999999998
2024-04-15,158.86,159.24,154.59,154.86,26535297.0,154.683,509.61,-0.46000000000000796,-0.2970424899909647,150.40955445544552,0.10116832198743272,-0.4999999999999998
2024-04-16,154.19,155.65,153.43,154.4,20632209.0,154.224,504.3,1.0699999999999932,0.6930051813471458,150.7733841584159,-0.10116832198743204,-0.4999999999999998
2024-04-17,155.62,157.08,154.58,155.47,21428076.0,155.293,502.98,0.539999999999992,0.3473338907827826,151.12627326732667,-0.2993631229733582,-0.4999999999999998
2024-04-18,155.34,156.94,154.62,156.01,19430844.0,155.832,501.05,-1.9199999999999875,-1.2306903403627893,151.5249445544555,-0.4853019625310808,-0.4999999999999998
2024-04-19,156.2,156.36,152.3,154.09,32239056.0,153.914,497.23,2.1899999999999977,1.4212473229930545,151.96430495049503,-0.651372482722222,-0.4999999999999998
2024-04-22,154.31,157.64,154.06,156.28,25536814.0,156.102,498.84,1.9799999999999898,1.2669567443050869,152.28159801980195,-0.9680771188662041,-0.4999999999999998
2024-04-23,156.96,158.97,156.28,158.26,20697871.0,158.079,503.26,0.8700000000000045,0.5497282952104161,152.66925346534657,-0.9987165071710528,-0.4999999999999998
2024-04-24,157.49,159.565,157.165,159.13,21599736.0,158.948,505.62,-3.1299999999999955,-1.9669452648777703,153.13892871287135,-0.9884683243281114,-0.4999999999999998
2024-04-25,151.33,156.49,150.87,156.0,50665484.0,155.822,501.11,15.949999999999989,10.224358974358967,153.58617623762376,-0.9377521321470804,-0.4999999999999998
2024-04-26,174.37,174.71,169.65,171.95,64344917.0,171.754,507.55,-5.799999999999983,-3.3730735678976353,153.84654257425746,-0.8486442574947509,-0.4999999999999998
2024-04-29,169.058,169.55,165.21,166.15,44994244.0,165.96,509.54,-3.3700000000000045,-2.0282876918447212,154.7080910891089,-0.3943558551133187,-0.4999999999999998
2024-04-30,165.612,168.1,162.6,162.78,33518698.0,162.594,505.52,1.0800000000000125,0.6634721710283895,155.26546930693075,-0.20129852008866114,-0.4999999999999998
2024-05-01,164.3,167.12,163.09,163.86,32312879.0,163.673,502.45,2.759999999999991,1.6843647015745093,155.70254059405943,0.20129852008866006,-0.8660254037844387
2024-05-02,164.785,166.73,163.89,166.62,22910749.0,166.43,503.66,0.6200000000000045,0.3721041891729711,156.14388514851487,0.39435585511331855,-0.8660254037844387
2024-05-03,167.56,167.96,163.05,167.24,34168009.0,167.049,510.89,0.8599999999999852,0.5142310452044877,156.8120871287128,0.5712682150947923,-0.8660254037844387
2024-05-06,167.46,168.14,166.03,168.1,21303286.0,167.908,515.06,3.1500000000000057,1.873884592504465,157.44828316831683,0.9377521321470804,-0.8660254037844387
2024-05-07,168.5,171.76,168.39,171.25,27926941.0,171.055,517.43,-1.8700000000000045,-1.0919708029197106,158.0652099009901,0.9884683243281114,-0.8660254037844387
2024-05-08,169.0,170.15,168.735,169.38,18402233.0,169.187,516.33,0.5800000000000125,0.34242531585784186,158.77018613861378,0.9987165071710528,-0.8660254037844387
2024-05-09,169.39,170.69,168.18,169.96,14492240.0,169.766,518.62,-1.3100000000000023,-0.7707695928453767,159.37946534653474,0.9680771188662043,-0.8660254037844387
2024-05-10,168.025,169.85,166.19,168.65,29149328.0,168.457,521.22,0.4899999999999807,0.2905425437296061,159.97713267326736,0.8978045395707416,-0.8660254037844387
2024-05-13,164.26,169.28,164.0,169.14,30461361.0,168.947,521.47,1.200000000000017,0.7094714437743982,160.51379207920786,0.48530196253108104,-0.8660254037844387
2024-05-14,169.77,171.25,168.8,170.34,24575779.0,170.146,522.2,2.1699999999999875,1.273922742749787,161.11234455445538,0.29936312297335804,-0.8660254037844387
2024-05-15,170.63,172.65,170.51,172.51,26178660.0,172.313,527.72,1.670000000000016,0.9680598226189879,161.75537821782177,0.10116832198743272,-0.8660254037844387
2024-05-16,173.29,175.115,172.69,174.18,27062296.0,173.981,529.66,1.8799999999999955,1.079343208175448,162.4977089108911,-0.10116832198743204,-0.8660254037844387
